5.58409	0.515366	0.246109
5.38602	0.49285	0.26085
5.65246	0.509495	0.252471
5.46769	0.506096	0.250717
5.42548	0.489728	0.24394
5.50022	0.489013	0.258077
5.36273	0.481904	0.255872
5.32425	0.513083	0.244929
5.33728	0.516107	0.242449
5.26084	0.508859	0.253131
5.3466	0.508041	0.238658
5.19827	0.505297	0.239691
5.39732	0.513778	0.248834
5.07059	0.490718	0.250629
5.55269	0.514707	0.244584
5.63265	0.511944	0.263254
5.47013	0.493104	0.259583
5.52718	0.490629	0.25255
5.52559	0.501953	0.251271
5.34524	0.510937	0.235444
5.52458	0.514033	0.239929
5.52851	0.494721	0.246047
5.31433	0.536628	0.223738
5.37173	0.499903	0.249814
5.39177	0.490506	0.252181
5.33136	0.513786	0.247438
5.62893	0.525051	0.212295
5.49275	0.495387	0.248906
5.36166	0.50706	0.253875
5.29598	0.504437	0.246666
5.27327	0.507952	0.24218
5.402	0.475947	0.26111
5.49869	0.503555	0.235498
5.55893	0.509383	0.233893
5.5536	0.500546	0.259915
5.42501	0.51292	0.243775
5.13109	0.518722	0.233505
5.43728	0.531896	0.247174
5.51006	0.507373	0.254
5.09057	0.484012	0.265175
5.50788	0.509496	0.241744
5.44832	0.489613	0.254264
5.5349	0.517409	0.241096
5.38371	0.497325	0.240533
5.22445	0.502402	0.242979
5.60675	0.507268	0.249134
5.39055	0.525776	0.241289
5.31165	0.514807	0.2366
5.67278	0.487954	0.257882
5.59909	0.526885	0.249467
5.52428	0.504183	0.253052
5.51128	0.485537	0.248515
5.34421	0.51029	0.256857
5.41199	0.490939	0.250757
5.35194	0.506089	0.255883
5.37184	0.49827	0.245672
5.41433	0.500919	0.235031
5.54082	0.479856	0.26815
5.24248	0.483975	0.253874
5.44351	0.533716	0.247749
5.42887	0.487733	0.265758
5.35001	0.49249	0.260469
5.39876	0.494814	0.26174
5.41578	0.50084	0.246115
5.32244	0.513492	0.239612
5.46762	0.492873	0.244113
5.47645	0.502398	0.262947
5.5839	0.507862	0.233572
5.23134	0.475821	0.270878
5.45557	0.505624	0.267147
5.41895	0.47677	0.265105
5.41711	0.495349	0.259322
5.52213	0.491126	0.266396
5.37585	0.507557	0.254665
5.33615	0.499502	0.249386
5.26645	0.499774	0.269674
5.42878	0.487533	0.257368
5.57445	0.489122	0.24413
5.47497	0.495535	0.25852
5.43934	0.50147	0.244039
5.46167	0.494303	0.253172
5.36188	0.513596	0.242326
5.57231	0.482648	0.277303
5.47807	0.494765	0.271055
5.06851	0.498361	0.251927
5.25766	0.485002	0.264379
5.442	0.474723	0.278638
5.51426	0.523237	0.246884
5.20936	0.504181	0.250692
5.31817	0.508321	0.264409
5.53599	0.500549	0.241757
5.22111	0.491072	0.264882
5.4154	0.50124	0.272878
5.56741	0.507677	0.252328
5.44616	0.492258	0.261708
5.16926	0.490154	0.239516
5.42335	0.504782	0.249222
5.36087	0.482832	0.264148
5.22408	0.488167	0.272755
5.41747	0.498472	0.258985
5.30127	0.51512	0.245572
5.32583	0.502509	0.240636
5.25918	0.489963	0.260983
5.3383	0.49955	0.246613
5.46437	0.5129	0.236271
5.22078	0.498128	0.240236
5.22244	0.498009	0.257515
5.77324	0.493235	0.253822
5.61945	0.502397	0.241934
5.52628	0.503837	0.261857
5.64587	0.484038	0.26146
5.56837	0.501279	0.233561
5.5341	0.527742	0.243989
5.58034	0.500091	0.228405
5.62029	0.494927	0.242645
5.55253	0.500973	0.252104
5.30053	0.484398	0.255425
5.49113	0.50913	0.246281
5.61004	0.497729	0.255176
5.73592	0.515027	0.242753
5.42256	0.488401	0.260974
5.6118	0.500086	0.248712
5.44481	0.487631	0.251439
5.46642	0.502922	0.264919
5.43876	0.506815	0.252284
5.60128	0.493357	0.258297
5.25651	0.498583	0.265228
5.49357	0.482742	0.258642
5.50776	0.511127	0.24806
5.23121	0.503664	0.24958
5.67223	0.509873	0.255362
5.21613	0.499275	0.250525
5.48333	0.508054	0.239019
5.39992	0.488954	0.254858
5.55731	0.504229	0.241551
5.55211	0.502119	0.245097
5.48435	0.518657	0.240178
5.47178	0.506316	0.245852
5.33159	0.463407	0.248213
5.47842	0.513797	0.249044
5.4391	0.502279	0.240872
5.15012	0.513198	0.239188
5.49332	0.503976	0.249042
5.4599	0.495436	0.233738
5.49033	0.499384	0.229653
5.53069	0.498273	0.255769
5.52801	0.492175	0.252023
5.38284	0.497842	0.245005
5.35963	0.489837	0.261301
5.39928	0.504218	0.239409
5.46024	0.495037	0.251366
5.59105	0.517298	0.245187
5.54821	0.507676	0.266017
5.39619	0.495704	0.252221
5.50444	0.498935	0.247313
5.33457	0.487182	0.244114
5.52738	0.503218	0.238874
5.28333	0.496085	0.263178
5.47137	0.510538	0.247675
5.52178	0.507413	0.253393
5.42737	0.510567	0.254709
5.82493	0.487876	0.261343
5.33375	0.494258	0.265938
5.28267	0.50819	0.234374
5.34242	0.49857	0.259828
5.33907	0.485011	0.252619
5.27389	0.490631	0.268703
5.39215	0.506605	0.247365
5.56883	0.510587	0.238824
5.54845	0.498568	0.24056
5.27949	0.49329	0.242339
5.62295	0.496293	0.268842
5.17735	0.506255	0.235247
5.35186	0.512409	0.249218
5.40892	0.514568	0.265811
5.45873	0.515753	0.230009
5.54439	0.495886	0.23804
5.42329	0.486466	0.257252
5.62777	0.50642	0.250834
5.68516	0.49688	0.24665
5.43538	0.500049	0.23696
5.22449	0.4974	0.243708
5.48711	0.518002	0.248702
5.61795	0.482246	0.262542
5.38566	0.49457	0.259635
5.40871	0.480899	0.272036
5.57988	0.493507	0.26069
5.45183	0.504377	0.270194
5.1484	0.500038	0.243474
5.60417	0.488273	0.265084
5.41845	0.518368	0.262255
5.49374	0.503222	0.24717
5.53194	0.500186	0.255391
5.35001	0.488162	0.266494
5.4357	0.516235	0.245003
5.19316	0.514856	0.22973
5.4491	0.509033	0.233512
5.30296	0.487061	0.243342
5.44013	0.500892	0.245019
5.564	0.493299	0.238732
5.26614	0.478763	0.256666
5.34939	0.491616	0.237126
5.27827	0.491444	0.252463
5.36877	0.487334	0.254784
5.55178	0.477571	0.265508
5.28875	0.487201	0.257707
5.29281	0.493029	0.255993
5.44295	0.50404	0.243354
5.3107	0.518618	0.238522
5.51952	0.514048	0.241645
5.2967	0.507534	0.23671
5.24939	0.490195	0.24712
5.53805	0.5125	0.237111
5.39377	0.493271	0.248899
5.4783	0.49117	0.248257
5.26227	0.483386	0.253472
5.37199	0.489971	0.260538
5.38176	0.484976	0.237685
5.24765	0.497802	0.258436
5.55845	0.523012	0.242176
5.64793	0.502507	0.261568
5.24034	0.508295	0.228368
5.55525	0.494393	0.244876
5.26112	0.492471	0.258413
5.63618	0.513591	0.246641
5.52892	0.489317	0.250465
5.5688	0.487738	0.242811
5.57193	0.511183	0.258276
5.23769	0.523033	0.231398
5.66557	0.525122	0.225706
5.56941	0.488542	0.259702
5.49081	0.505893	0.254491
5.30658	0.496623	0.252709
5.64616	0.491139	0.256073
5.59955	0.492337	0.252249
5.36766	0.502238	0.233626
5.31217	0.521556	0.254389
5.40391	0.501246	0.24698
5.55784	0.478074	0.252282
5.55858	0.502838	0.242177
5.29987	0.497567	0.258493
5.42758	0.517786	0.229539
5.49045	0.498305	0.259705
5.37185	0.485121	0.247641
5.49518	0.49093	0.248246
5.56019	0.50876	0.2403
5.60343	0.487183	0.254218
5.38432	0.500014	0.264849
5.52429	0.505815	0.247167
5.32827	0.497809	0.250152
5.20606	0.517815	0.256367
5.3702	0.497236	0.238603
5.57815	0.50283	0.239143
5.49888	0.511668	0.235147
5.39521	0.510708	0.237019
5.47837	0.492943	0.25073
5.46442	0.485312	0.263025
5.34513	0.501075	0.23501
5.5279	0.504054	0.257557
5.34887	0.484795	0.256693
5.50652	0.498871	0.255047
5.35153	0.505017	0.241153
5.33716	0.502655	0.227613
5.36304	0.497868	0.252688
5.18679	0.509513	0.243203
5.25138	0.512641	0.253363
5.19153	0.507284	0.247128
5.61899	0.501672	0.249805
5.48206	0.479266	0.272437
5.37772	0.496673	0.247353
5.53586	0.502972	0.253112
5.37505	0.502767	0.258861
5.34032	0.505573	0.237629
5.22816	0.497068	0.247973
5.1477	0.497082	0.246059
5.33552	0.491543	0.248955
5.40559	0.48398	0.25877
5.14771	0.504354	0.253446
5.73458	0.488681	0.232702
5.48731	0.493332	0.250159
5.4013	0.486223	0.250939
5.39259	0.491837	0.253137
5.32435	0.505975	0.247995
5.38742	0.500015	0.257487
5.36498	0.516681	0.224752
5.40701	0.489364	0.246282
5.35074	0.496596	0.257551
5.50334	0.496021	0.256733
5.36148	0.506931	0.240197
5.66391	0.512792	0.242467
5.42274	0.480242	0.258633
5.25138	0.489176	0.254808
5.45984	0.494436	0.250526
5.29342	0.489098	0.253792
5.47654	0.491123	0.249711
5.4658	0.489652	0.258353
5.33884	0.51222	0.256866
5.55273	0.528748	0.237289
5.4783	0.508428	0.24021
5.31232	0.479058	0.265938
5.49204	0.503974	0.257482
5.54993	0.501663	0.256018
5.36983	0.501516	0.25383
5.4555	0.517669	0.226188
5.38939	0.490351	0.259231
5.39204	0.485216	0.27652
5.43257	0.499262	0.242928
5.40062	0.486815	0.26659
5.42513	0.497927	0.241313
5.48047	0.519398	0.240929
5.54738	0.501841	0.267954
5.30084	0.506529	0.254408
5.29573	0.496304	0.253631
5.43647	0.508576	0.248087
5.62704	0.509285	0.247089
5.47597	0.515373	0.255321
5.38693	0.499622	0.264561
5.5293	0.478098	0.263365
5.78612	0.499162	0.264773
5.4227	0.523787	0.255283
5.23808	0.490357	0.24841
5.35785	0.504369	0.246308
5.36286	0.530561	0.23339
5.37159	0.493555	0.246843
5.19228	0.505181	0.251708
5.50492	0.495609	0.23734
5.44112	0.505568	0.258291
5.46579	0.505562	0.265262
5.61702	0.49251	0.269082
5.31075	0.501231	0.247011
5.51044	0.503114	0.24487
5.32186	0.514235	0.243478
5.55733	0.493796	0.253011
5.0737	0.502422	0.256186
5.34438	0.506167	0.251606
5.06249	0.512005	0.248869
5.17677	0.481964	0.260054
5.06708	0.50514	0.236128
5.5294	0.521673	0.228101
5.40905	0.506315	0.255008
5.47387	0.495719	0.253416
5.34298	0.492761	0.25888
5.19352	0.480689	0.251304
5.24997	0.48175	0.250105
5.36939	0.48297	0.244824
5.16272	0.48891	0.261172
5.52694	0.492292	0.258306
5.28318	0.513967	0.232986
5.2741	0.487357	0.271352
5.35615	0.49185	0.252583
5.42309	0.474546	0.252457
5.28822	0.49901	0.24677
5.35806	0.506064	0.253829
5.45789	0.503996	0.26139
5.46756	0.526795	0.232665
5.32245	0.507383	0.252002
5.42799	0.498668	0.262257
5.38331	0.479406	0.248442
5.23822	0.509863	0.251917
5.41291	0.488323	0.251727
5.22093	0.498618	0.249003
5.54129	0.515496	0.253223
5.53617	0.51226	0.254096
5.52013	0.507708	0.241158
5.34645	0.484	0.249814
5.19782	0.512215	0.241286
5.46701	0.481748	0.247831
5.62569	0.513155	0.238618
5.18722	0.49199	0.268574
5.34421	0.48622	0.261665
5.51327	0.516606	0.23979
5.465	0.497024	0.264034
5.49471	0.490989	0.254377
5.38908	0.498808	0.238942
5.67308	0.502592	0.251917
5.53469	0.502775	0.252901
5.40873	0.50384	0.243547
5.2819	0.498809	0.253646
5.49026	0.500393	0.250413
5.24013	0.494038	0.262597
5.37103	0.495722	0.250836
5.41185	0.513447	0.250321
5.16234	0.515707	0.247606
5.28547	0.502951	0.254505
5.55808	0.497049	0.239044
5.34752	0.485644	0.254273
5.81432	0.507741	0.260625
5.28265	0.514958	0.251534
5.66815	0.506255	0.248041
5.41061	0.495604	0.25038
5.45118	0.487876	0.256993
5.5562	0.498816	0.247416
5.18933	0.497543	0.247475
5.38684	0.488248	0.253808
5.18862	0.480225	0.262289
5.40394	0.522915	0.237779
5.47563	0.502589	0.239927
5.15435	0.511072	0.242268
5.51225	0.499745	0.256275
5.4698	0.498442	0.264301
5.28555	0.490998	0.261118
5.61122	0.492103	0.246099
5.30862	0.485116	0.255295
5.30259	0.517118	0.237692
5.306	0.519513	0.253008
5.23875	0.491936	0.252085
5.37506	0.503033	0.240447
5.53738	0.514258	0.248624
5.47056	0.484191	0.24607
5.54096	0.4933	0.241446
5.4013	0.496125	0.24413
5.35603	0.490359	0.234583
5.42817	0.497052	0.242857
5.49257	0.485549	0.262734
5.55615	0.485916	0.251895
5.26583	0.495376	0.258876
5.21824	0.482847	0.250623
5.55886	0.502615	0.254317
5.65068	0.497405	0.24675
5.53623	0.494081	0.257282
5.24391	0.513063	0.24953
5.39231	0.515148	0.250486
5.46601	0.505876	0.255872
5.55842	0.482861	0.258635
5.28028	0.519949	0.243756
5.13319	0.495868	0.240637
5.34496	0.507241	0.250407
5.37195	0.502024	0.232607
5.33371	0.505002	0.257196
5.29731	0.485846	0.259949
5.29419	0.492743	0.260257
5.33231	0.478711	0.26068
5.42923	0.502187	0.256384
5.30753	0.507014	0.254364
5.73349	0.521517	0.244773
5.32187	0.492654	0.244446
5.38952	0.49045	0.252853
5.60817	0.478843	0.254928
5.53192	0.479153	0.251215
5.30782	0.496397	0.245092
5.36163	0.51116	0.237047
5.42351	0.484866	0.255059
5.48704	0.509196	0.266092
5.30737	0.471116	0.25951
5.36304	0.502151	0.230946
5.3486	0.500331	0.259088
5.40537	0.491551	0.238494
5.44839	0.507588	0.257174
5.41656	0.522114	0.234287
5.31237	0.510311	0.24884
5.32154	0.490845	0.239858
5.65061	0.488766	0.262807
5.44313	0.514742	0.230791
5.5012	0.506007	0.249733
5.41144	0.507307	0.244472
5.32578	0.522062	0.232674
5.50205	0.493944	0.252166
5.56599	0.510983	0.246707
5.44309	0.510308	0.251482
5.50037	0.496243	0.248887
5.24784	0.484706	0.258156
5.24143	0.524815	0.236375
5.32372	0.510963	0.252804
5.66662	0.496111	0.253204
5.05924	0.501141	0.256937
5.42502	0.485271	0.261721
5.53283	0.493	0.238357
5.58083	0.499858	0.242985
5.41327	0.509249	0.248481
5.48004	0.495257	0.246156
5.35668	0.512345	0.249903
5.59908	0.475142	0.264908
5.27946	0.519092	0.245928
5.44163	0.50935	0.254863
5.32159	0.506711	0.24125
5.41866	0.494197	0.255249
5.42425	0.494612	0.251107
5.5013	0.505509	0.246096
5.18721	0.487381	0.252416
5.42772	0.505044	0.242975
5.48561	0.498705	0.255269
5.49214	0.478487	0.247755
5.39924	0.528488	0.243425
5.43525	0.512883	0.255998
5.58831	0.496918	0.243524
5.3991	0.483202	0.246274
5.41017	0.526054	0.231371
5.24723	0.521465	0.233642
5.33759	0.490519	0.253826
5.57303	0.48853	0.261222
5.35163	0.494153	0.244728
5.35572	0.514265	0.238905
5.23401	0.511789	0.265647
5.19533	0.5025	0.247561
5.3465	0.498359	0.24725
5.44813	0.495043	0.244465
5.32926	0.494166	0.261048
5.20843	0.490206	0.25286
5.2811	0.489226	0.249203
5.44633	0.486074	0.256536
5.39482	0.474338	0.262569
5.41188	0.510719	0.250784
5.17347	0.514213	0.251272
5.47755	0.516115	0.231026
5.66807	0.483647	0.257528
5.35877	0.500861	0.251518
5.11649	0.501601	0.269771
5.72293	0.50261	0.249414
5.56373	0.508736	0.251743
5.12314	0.491564	0.255532
5.57805	0.48731	0.244787
5.37173	0.492079	0.251908
5.43977	0.493497	0.249471
5.32898	0.495194	0.246128
5.8145	0.499431	0.245467
5.19239	0.51524	0.22774
5.2848	0.496847	0.256215
5.36213	0.495599	0.246296
5.47567	0.497383	0.255875
5.34124	0.500483	0.242743
5.2461	0.485964	0.242138
5.29736	0.502146	0.246132
5.56789	0.486244	0.248276
5.29881	0.500561	0.256933
5.39208	0.509177	0.263008
5.8608	0.511369	0.255693
5.34913	0.521274	0.23699
5.27291	0.512367	0.246867
5.50919	0.508365	0.235148
5.4798	0.517739	0.231119
5.72076	0.507398	0.241563
5.4396	0.492221	0.262992
5.55204	0.510483	0.240727
5.4121	0.476707	0.252548
5.57815	0.508389	0.254499
5.40533	0.487188	0.263494
5.24936	0.482457	0.25505
5.53684	0.510605	0.258393
5.33219	0.500063	0.243537
5.3052	0.486844	0.253276
5.45304	0.480923	0.247907
5.60692	0.488991	0.271453
5.53013	0.5058	0.249364
5.48166	0.506121	0.240046
5.27794	0.532346	0.237277
5.45244	0.503694	0.249319
5.55396	0.502427	0.251298
5.12861	0.477123	0.256125
5.39249	0.506261	0.237137
5.3147	0.491012	0.24614
5.51875	0.485059	0.258071
5.42257	0.502593	0.235221
5.21255	0.507675	0.243027
5.24675	0.505521	0.252061
5.43054	0.508301	0.247865
5.20461	0.516165	0.240726
5.1598	0.510073	0.239111
5.67226	0.483268	0.261183
5.49991	0.482166	0.259784
5.40299	0.502284	0.256198
5.3381	0.509873	0.239234
5.53	0.496765	0.241413
5.38542	0.491643	0.261798
5.45168	0.508191	0.24426
5.36279	0.501021	0.261536
5.5043	0.507019	0.250813
5.2249	0.499738	0.25192
5.47579	0.490318	0.251527
5.51954	0.504209	0.247995
5.27714	0.473702	0.257981
5.39957	0.489989	0.250708
5.22181	0.494734	0.243545
5.36081	0.491446	0.272155
5.53092	0.524359	0.241631
5.29634	0.513118	0.22541
5.42865	0.493027	0.24689
5.2351	0.50395	0.237246
5.55797	0.505815	0.246957
5.38382	0.497204	0.247674
5.35075	0.514745	0.235914
5.48609	0.491898	0.255528
5.41524	0.503379	0.24105
5.60409	0.51006	0.21676
5.25331	0.5071	0.240118
5.24022	0.508288	0.25454
5.54025	0.496368	0.259637
5.43772	0.491536	0.266116
5.42708	0.495065	0.237504
5.43725	0.485588	0.253673
5.21804	0.50362	0.223662
5.24137	0.52811	0.22087
5.41231	0.508757	0.26425
5.44337	0.5104	0.238934
5.55575	0.492096	0.255233
5.20639	0.514356	0.245015
5.62386	0.49666	0.257054
5.32464	0.518767	0.237305
5.44088	0.519839	0.244481
5.33213	0.52148	0.230167
5.26701	0.506489	0.234727
5.31499	0.493043	0.244748
5.50018	0.484861	0.257625
5.5249	0.528189	0.23568
5.37954	0.50629	0.234264
5.36163	0.47753	0.256439
5.31078	0.503287	0.25494
5.41722	0.515014	0.245671
5.246	0.491782	0.243974
5.23056	0.492596	0.24822
5.52553	0.490959	0.244372
5.33448	0.510238	0.265577
5.73298	0.504228	0.242561
5.45115	0.486586	0.254364
5.29706	0.493552	0.248247
5.60149	0.477755	0.2572
5.46106	0.520389	0.240493
5.53978	0.50137	0.240042
5.38403	0.485183	0.249697
5.60016	0.480974	0.254426
5.45417	0.48981	0.249599
5.23378	0.501615	0.254385
5.39253	0.497843	0.266486
5.47536	0.494664	0.256277
5.39017	0.498637	0.249881
5.44594	0.502177	0.245847
5.24612	0.504354	0.236194
5.56315	0.49402	0.252908
5.45179	0.519705	0.247509
5.45732	0.490842	0.267505
5.32403	0.490475	0.266414
5.37069	0.491589	0.258773
5.62483	0.501286	0.250979
5.35653	0.49959	0.24084
5.33823	0.489309	0.257321
5.17657	0.486061	0.243266
5.52768	0.509643	0.228797
5.22615	0.496173	0.25579
5.47848	0.524134	0.235415
5.92633	0.497489	0.261011
5.3343	0.493642	0.24312
5.45131	0.49618	0.255179
5.46379	0.490776	0.258816
5.3143	0.509889	0.228479
5.24655	0.476125	0.256063
5.13163	0.526475	0.24338
5.52836	0.501219	0.257943
5.21816	0.489747	0.240842
5.45745	0.495138	0.247025
5.46734	0.492978	0.238666
5.4731	0.502169	0.240317
5.41624	0.503369	0.253626
5.62386	0.495374	0.247679
5.08926	0.501592	0.243377
5.37748	0.48698	0.26017
5.37759	0.499193	0.258565
5.44882	0.503262	0.22258
5.31759	0.503122	0.250538
5.53684	0.50705	0.249414
5.37474	0.506825	0.246516
5.56679	0.503644	0.250459
5.46814	0.502418	0.243665
5.50991	0.485815	0.267522
5.20235	0.495164	0.254591
5.24841	0.500402	0.243876
5.22098	0.482225	0.254492
5.31379	0.504234	0.228976
5.55951	0.509844	0.241071
5.14563	0.491173	0.242536
5.38479	0.509067	0.261772
5.37549	0.498873	0.255505
5.26836	0.513709	0.231334
5.42334	0.498837	0.235226
5.51837	0.489871	0.252482
5.35897	0.502015	0.246605
5.55304	0.509727	0.242932
5.55321	0.486343	0.239834
5.35343	0.498199	0.269271
5.48467	0.503418	0.2462
5.38703	0.509709	0.234411
5.41802	0.488963	0.256403
5.40807	0.494321	0.254278
5.39333	0.488201	0.2526
5.52706	0.513742	0.232455
5.39941	0.517855	0.249034
5.00777	0.504667	0.25028
5.37204	0.497235	0.25313
5.31127	0.512276	0.239129
5.40383	0.496977	0.238378
5.6014	0.494396	0.255684
5.34432	0.497559	0.249055
5.18785	0.52566	0.213917
5.3162	0.502545	0.255461
5.56579	0.488004	0.253163
5.5441	0.50136	0.256146
5.32655	0.478235	0.250141
5.42987	0.506019	0.2531
5.41303	0.479857	0.262374
5.18915	0.489996	0.245007
5.63964	0.488018	0.257366
5.38633	0.512242	0.223213
5.43417	0.481359	0.254559
5.59017	0.509325	0.249422
5.45952	0.501066	0.243827
5.48895	0.511827	0.247175
5.43158	0.496834	0.248284
5.33028	0.491309	0.242865
5.35133	0.50353	0.246194
5.35682	0.477558	0.263757
5.22956	0.497992	0.232954
5.26579	0.497054	0.244875
5.22344	0.487934	0.262426
5.73421	0.47642	0.283552
5.35313	0.494558	0.24869
5.58069	0.500981	0.25452
5.43334	0.525584	0.2392
5.31499	0.494692	0.248336
5.55123	0.520259	0.248025
5.61774	0.475698	0.25555
5.32136	0.48	0.265152
5.28103	0.494594	0.258987
5.52499	0.513657	0.249406
5.3473	0.512143	0.251794
5.24598	0.4962	0.241356
5.4444	0.524916	0.228297
5.32761	0.5122	0.247078
5.34684	0.493416	0.242806
5.31337	0.509822	0.250394
5.67684	0.494591	0.238469
5.56004	0.480225	0.250794
5.39021	0.505289	0.240398
5.38168	0.51526	0.249098
5.3763	0.514342	0.228523
5.53384	0.504048	0.252721
5.49912	0.496651	0.260954
5.5076	0.484382	0.24857
5.23132	0.51721	0.242833
5.25331	0.50767	0.245108
5.49294	0.505183	0.239639
5.44355	0.518282	0.250153
5.47363	0.508424	0.259303
5.46017	0.499267	0.255879
5.33021	0.499755	0.255673
5.60344	0.506409	0.246672
5.68567	0.503458	0.23723
5.31634	0.476159	0.256485
5.51524	0.499164	0.252031
5.28607	0.492185	0.26054
5.45483	0.485662	0.252316
5.30687	0.490069	0.254624
5.31956	0.504948	0.244587
5.37895	0.485403	0.244871
5.28133	0.498048	0.248646
5.34098	0.502241	0.24954
5.28375	0.497594	0.260585
5.43972	0.501664	0.260439
5.35976	0.508628	0.246134
5.37377	0.502359	0.238402
5.45126	0.496456	0.247635
5.40223	0.507058	0.251276
5.39666	0.502589	0.251858
5.65376	0.499749	0.258712
5.47413	0.49314	0.259061
5.50799	0.488337	0.252559
5.51188	0.500778	0.254448
5.42914	0.489553	0.245334
5.31596	0.525791	0.221672
5.33205	0.507351	0.252241
5.29754	0.499006	0.266342
5.33221	0.48117	0.26302
5.52282	0.477123	0.258525
5.166	0.508819	0.235182
5.35451	0.493428	0.267156
5.22828	0.499849	0.259648
5.36808	0.506554	0.239752
5.3033	0.489923	0.255196
5.26512	0.484964	0.262841
5.18861	0.48202	0.253784
5.59193	0.510636	0.267937
5.52401	0.473958	0.261564
5.47202	0.499042	0.251215
5.53061	0.515327	0.249197
5.2632	0.515971	0.246404
5.54251	0.50572	0.241909
5.43783	0.516033	0.249677
5.41497	0.489081	0.237098
5.4226	0.494446	0.255667
5.43299	0.50527	0.243919
5.51876	0.497384	0.2507
5.27792	0.489957	0.241371
5.31873	0.498154	0.251686
5.25516	0.488708	0.258012
5.25312	0.486879	0.262324
5.1838	0.503404	0.253
5.55092	0.502989	0.249487
5.40265	0.507378	0.218522
5.38442	0.473624	0.262845
5.38433	0.509057	0.244244
5.55936	0.507777	0.246937
5.51914	0.502455	0.240598
5.46971	0.480454	0.256447
5.1351	0.484523	0.261689
5.28193	0.506056	0.256853
5.61617	0.492021	0.257041
5.71938	0.507201	0.248207
5.32257	0.521092	0.247177
5.16793	0.509081	0.230149
5.43357	0.493061	0.251894
5.61092	0.490306	0.246293
5.26642	0.517536	0.232904
5.50208	0.508592	0.265364
5.39571	0.497643	0.24089
5.57414	0.488337	0.246531
5.34655	0.50481	0.261718
5.23085	0.488821	0.247524
5.54549	0.500482	0.250983
5.37561	0.498848	0.254082
5.33162	0.520029	0.250673
5.45542	0.50549	0.239119
5.37447	0.499176	0.260321
5.39081	0.474357	0.244275
5.46236	0.490853	0.270907
5.39529	0.490402	0.260433
5.25222	0.480004	0.2623
5.61358	0.514643	0.233835
5.6322	0.520443	0.259326
5.36876	0.492737	0.262473
5.45375	0.486611	0.255814
5.22977	0.475339	0.262926
5.48311	0.499454	0.252027
5.65161	0.487711	0.252336
5.57093	0.511029	0.235298
5.60428	0.483658	0.264511
5.30431	0.469516	0.269809
5.17693	0.492164	0.250749
5.39626	0.489789	0.252387
5.54279	0.511205	0.239438
5.37909	0.500008	0.244322
5.60673	0.51246	0.257728
5.51194	0.501261	0.246609
5.38482	0.494465	0.24991
5.37646	0.49962	0.268868
5.51682	0.497181	0.249865
5.2653	0.523197	0.244476
5.50024	0.496687	0.257328
5.22605	0.517884	0.244569
5.64031	0.488788	0.246447
5.29362	0.49335	0.253365
5.30372	0.475303	0.264551
5.58516	0.50673	0.240085
5.31836	0.486808	0.251399
5.43232	0.509483	0.243316
5.31077	0.492045	0.258153
5.32061	0.510893	0.235586
5.29635	0.513928	0.241358
5.44204	0.502932	0.243651
5.44007	0.518653	0.248244
5.21628	0.488966	0.23593
5.33954	0.484206	0.259269
5.59876	0.497751	0.239489
5.57079	0.496906	0.24127
5.51978	0.488948	0.263162
5.47072	0.498652	0.263729
5.32241	0.504276	0.240096
5.46059	0.507174	0.266713
5.57894	0.504643	0.25358
5.49054	0.515476	0.242011
5.10152	0.510031	0.240959
5.54601	0.519477	0.241881
5.25266	0.491697	0.244237
5.42508	0.53369	0.217671
5.36528	0.507879	0.249916
5.35317	0.519464	0.237996
5.57737	0.49722	0.253806
5.41154	0.492261	0.253339
5.32037	0.514437	0.235584
5.52487	0.508307	0.232546
5.24039	0.487753	0.265876
5.20699	0.513857	0.252387
5.62008	0.505327	0.239277
5.5308	0.495074	0.250571
5.38303	0.497308	0.258872
5.62455	0.48914	0.243944
5.66931	0.507981	0.249753
5.46323	0.497433	0.253278
5.35469	0.486764	0.270077
5.73437	0.502512	0.252463
5.60288	0.481921	0.262645
5.35797	0.483481	0.243999
5.63151	0.521146	0.247824
5.30056	0.501572	0.232578
5.24703	0.52089	0.232286
5.65047	0.513489	0.251432
5.51202	0.495822	0.257978
5.48918	0.51009	0.264362
5.42203	0.490269	0.255597
5.22122	0.516423	0.236864
5.42205	0.506395	0.252458
5.39942	0.503051	0.253598
5.5894	0.522115	0.248849
5.15124	0.486962	0.242446
5.2651	0.508572	0.244031
5.54762	0.488136	0.252252
5.50975	0.503725	0.230824
5.44548	0.506351	0.247804
5.19161	0.478047	0.250715
5.56984	0.508084	0.252461
5.21846	0.511535	0.250797
5.66855	0.496092	0.261446
5.38464	0.512743	0.24163
5.43224	0.505861	0.248111
5.26888	0.517085	0.258964
5.52995	0.503543	0.238605
5.43882	0.497317	0.253237
5.43038	0.504899	0.251121
5.4377	0.491692	0.255384
5.15253	0.493533	0.254424
5.48884	0.497101	0.249392
5.36479	0.498412	0.263604
5.20548	0.493767	0.244349
5.49073	0.505151	0.254424
5.32852	0.507416	0.257733
5.27429	0.4951	0.24821
5.26618	0.489574	0.255315
5.57064	0.486112	0.257864
5.31661	0.496648	0.247348
5.51627	0.508749	0.248893
5.58135	0.503496	0.247243
5.35612	0.49463	0.235663
5.64957	0.489776	0.256805
5.50932	0.482081	0.254914
5.45745	0.503646	0.250909
5.33104	0.509948	0.244671
5.25995	0.487272	0.254288
5.612	0.506526	0.23879
