5.41121	0.499494	0.248486
5.33593	0.490996	0.263505
5.49111	0.519496	0.243506
5.31595	0.485993	0.253995
5.37586	0.493482	0.256387
5.62152	0.486498	0.265502
5.45637	0.490998	0.262004
5.44162	0.510496	0.253008
5.19959	0.527491	0.242505
5.48496	0.521501	0.225501
5.64313	0.503997	0.2425
5.26351	0.501996	0.256004
5.40071	0.503989	0.243995
5.38962	0.49598	0.239988
5.36166	0.497997	0.258005
5.51791	0.506496	0.246001
5.44812	0.483503	0.257989
5.29288	0.491997	0.257499
5.43615	0.510492	0.242981
5.46766	0.490494	0.250002
5.61915	0.496995	0.245497
5.34037	0.483998	0.257482
5.30663	0.497995	0.261007
5.20187	0.484497	0.260496
5.25431	0.489997	0.262503
5.46693	0.504985	0.23999
5.51951	0.494999	0.255003
5.4898	0.521496	0.247514
5.48405	0.497989	0.244493
5.51559	0.498494	0.246998
5.39227	0.506976	0.235984
5.62258	0.488499	0.258503
5.22679	0.501488	0.246974
5.29486	0.518981	0.236974
5.40589	0.480499	0.266002
5.47891	0.510495	0.245
5.18753	0.524488	0.239992
5.3797	0.476995	0.258998
5.41086	0.492498	0.260504
5.50631	0.489998	0.256501
5.36361	0.486493	0.252003
5.40903	0.49949	0.245999
5.28821	0.50999	0.244492
5.28811	0.511984	0.240976
5.63379	0.498999	0.254505
5.56845	0.517496	0.238492
5.41826	0.504997	0.251503
5.59228	0.498999	0.254005
5.2466	0.494995	0.229502
5.46497	0.506995	0.245482
5.44692	0.486498	0.2585
5.35672	0.513007	0.229994
5.53076	0.495999	0.254003
5.35845	0.511473	0.234482
5.48416	0.484996	0.269002
5.25358	0.49399	0.249989
5.53231	0.488998	0.264505
5.57988	0.514997	0.241503
5.56589	0.496496	0.271498
5.04917	0.501988	0.250986
5.37635	0.480997	0.259998
5.46327	0.505002	0.233999
5.40172	0.483499	0.262001
5.283	0.507984	0.241492
5.30807	0.483997	0.266504
5.35567	0.471999	0.271002
5.51801	0.498999	0.256006
5.42581	0.492996	0.263505
5.52218	0.498995	0.247497
5.31766	0.484498	0.264002
5.23088	0.513991	0.244994
5.13978	0.507494	0.253001
5.41521	0.5	0.25
